date,distance_km,pace_min_per_km,elevation_gain_m,avg_hr,max_hr,trimp,CTL,ATL
2025-01-20 21:01:51,3.224,4.859387923904053,22.0,136.0,151.0,19.49723036336428,60.085143834265025,59.38787135191312
2025-01-21 17:21:16,3.6344000000000003,5.310367598503191,25.0,150.0,177.0,33.15332619625707,60.82872649994257,63.68784979268514
2025-01-21 23:18:25,9.286,4.968052265058511,54.0,131.0,156.0,50.89479474800361,60.82872649994257,63.68784979268514
2025-01-22 14:20:09,3.226,5.073362264930771,0.0,135.0,146.0,19.88834774411554,61.37503968817365,66.39825185003866
2025-01-22 14:53:21,4.8383,4.374814845434691,0.0,149.0,171.0,35.555544931190234,61.37503968817365,66.39825185003866
2025-01-22 15:21:14,3.223,4.959147791912297,0.0,139.0,145.0,21.35143388280709,61.37503968817365,66.39825185003866
2025-01-22 23:42:05,6.44,5.238095238095238,29.0,148.0,179.0,55.40628636954623,61.37503968817365,66.39825185003866
2025-01-23 23:25:41,8.0982,4.887917479604521,58.0,137.0,174.0,50.444530899530555,63.0414694967001,75.15813348018864
2025-01-24 13:32:48,3.224,4.719809760132341,0.0,126.0,133.0,14.830977628355186,62.745084778163445,71.8682067999121
2025-01-24 14:09:31,5.226,5.214313050133946,44.0,144.0,174.0,40.87223470775261,62.745084778163445,71.8682067999121
2025-01-24 14:41:37,1.8720999999999999,5.3415950002670805,0.0,130.0,141.0,10.765148794248585,62.745084778163445,71.8682067999121
2025-01-24 23:01:53,7.2641,4.905402366891058,62.0,125.0,143.0,33.86512647399686,62.745084778163445,71.8682067999121
2025-01-25 14:17:14,17.707,4.932136066715611,76.0,130.0,150.0,94.01563280310431,63.62947649809974,75.65756476480014
2025-01-30 23:57:14,4.8315,5.343406119562593,25.0,126.0,152.0,25.16230487001334,58.499136282951994,44.10529250220927
2025-01-31 23:40:17,9.6943,4.676287440385932,59.0,146.0,164.0,71.16781766756591,57.714776867447036,41.58356220360501
2025-02-01 23:57:22,2.747,4.902317679893217,43.0,134.0,152.0,15.976700933506478,58.031304226872386,45.521880425294654
2025-02-02 00:16:24,5.530600000000001,5.077809520365481,30.0,152.0,173.0,50.43486583272887,57.04183034287047,41.58876407908995
2025-02-02 00:46:02,3.0723000000000003,5.647234970543241,4.0,125.0,138.0,16.489053629294073,57.04183034287047,41.58876407908995
2025-02-02 16:57:58,10.65,4.884194053208137,71.0,137.0,151.0,66.28942355260415,57.04183034287047,41.58876407908995
2025-02-03 13:54:47,8.8004,4.314197839492144,59.0,143.0,162.0,55.65398390401562,58.83401756118418,53.78602046149392
2025-02-03 14:49:33,1.745,5.358166189111747,51.0,152.0,171.0,16.79166749683139,58.83401756118418,53.78602046149392
2025-02-04 00:04:49,5.7046,5.279365190664843,57.0,137.0,158.0,38.38032308861125,59.1542763473387,56.2700297220271
2025-02-04 13:13:27,3.212,4.882731423827314,15.0,130.0,143.0,16.8833416923132,59.1542763473387,56.2700297220271
2025-02-04 13:47:40,8.096,3.845520421607378,32.0,159.0,167.0,65.15409185245969,59.1542763473387,56.2700297220271
2025-02-04 14:27:41,1.6127,5.684049523573303,3.0,129.0,138.0,9.627928735754804,59.1542763473387,56.2700297220271
2025-02-04 22:32:19,2.24,4.6205357142857135,2.0,142.0,150.0,14.825891848513365,59.1542763473387,56.2700297220271
2025-02-04 23:05:35,3.676,3.3324265505984765,0.0,160.0,172.0,26.194138611735426,59.1542763473387,56.2700297220271
2025-02-04 23:28:17,1.62,5.061728395061728,0.0,135.0,148.0,9.964426772000857,59.1542763473387,56.2700297220271
2025-02-06 00:27:24,4.8365,5.368896240394224,29.0,128.0,156.0,26.60587019014291,60.56254133994537,63.176637899417926
2025-02-06 13:49:59,3.2273,4.730476456067508,0.0,131.0,141.0,16.842352597243973,60.56254133994537,63.176637899417926
2025-02-06 14:22:30,4.046,3.9668808699950566,0.0,150.0,175.0,27.570512199478024,60.56254133994537,63.176637899417926
2025-02-06 15:02:02,1.613,6.364951436247159,0.0,121.0,130.0,8.806704838779357,60.56254133994537,63.176637899417926
2025-02-07 00:05:39,4.0495,5.375149195373914,23.0,140.0,170.0,29.765030833126673,61.01576485150292,65.3929613784804
2025-02-07 14:34:34,0.4777,7.954783336822273,0.0,117.0,149.0,2.933935773397782,61.01576485150292,65.3929613784804
2025-02-07 15:01:38,4.8419,4.9119835877100595,48.0,125.0,144.0,22.603150364075546,61.01576485150292,65.3929613784804
2025-02-07 23:35:22,6.449,5.065384814183077,43.0,127.0,149.0,32.64696972498987,61.01576485150292,65.3929613784804
2025-02-08 15:05:38,17.722,4.658992589248768,96.0,140.0,170.0,112.90655646807775,61.64946048734658,68.3956801541921
2025-02-10 14:01:23,9.671,4.430772412366871,70.0,142.0,171.0,61.38062470616403,61.376570697246216,64.42728569430489
2025-02-10 14:58:17,0.6477999999999999,3.8334877019656277,6.0,136.0,170.0,3.0905184299375295,61.376570697246216,64.42728569430489
2025-02-11 14:02:03,3.234,4.926819212533498,0.0,137.0,148.0,20.3052511747163,61.449380767264934,64.43312408906844
2025-02-11 14:33:42,4.8024,4.882975179077128,0.0,144.0,182.0,35.17262032648803,61.449380767264934,64.43312408906844
2025-02-11 15:06:45,3.232,5.254744224422442,3.0,138.0,148.0,22.160458839740944,61.449380767264934,64.43312408906844
2025-02-12 00:19:18,4.851,5.421562564419707,26.0,121.0,141.0,22.560032849989977,61.83027944560552,66.19102887955032
2025-02-12 14:12:16,8.0663,4.975432767605139,80.0,127.0,152.0,40.10913423355898,61.83027944560552,66.19102887955032
2025-02-12 15:03:04,1.052,2.88339670468948,23.0,116.0,152.0,2.2801006920507416,61.83027944560552,66.19102887955032
2025-02-13 15:32:26,6.452,5.241268857201902,71.0,119.0,135.0,27.53055487077858,61.90366398036162,66.02572303338388
2025-02-13 23:33:01,5.558,5.277677821758426,73.0,121.0,141.0,25.162013825083868,61.90366398036162,66.02572303338388
2025-02-14 19:03:19,5.673,4.7711381397261885,74.0,135.0,152.0,32.89070950758007,61.68694244423188,64.25078552501806
2025-02-14 20:07:53,0.818,3.6267318663406685,10.0,152.0,179.0,5.327837458887679,61.68694244423188,64.25078552501806
2025-02-15 13:55:38,1.6142999999999998,6.1017159140184605,0.0,111.0,127.0,6.455960421730171,61.13477068166197,60.78531925389954
2025-02-15 18:04:19,3.222,4.8313676805296915,30.0,135.0,152.0,18.91620854684716,61.13477068166197,60.78531925389954
2025-02-15 19:32:05,1.907,5.331235797937423,17.0,157.0,173.0,20.374637539894785,61.13477068166197,60.78531925389954
2025-02-15 20:10:33,6.503,5.205289866215593,53.0,161.0,178.0,73.95130187038444,61.13477068166197,60.78531925389954
2025-02-16 15:38:05,9.785,5.166070516096065,54.0,130.0,163.0,54.41782715492659,62.51266724169206,68.62791347378848
2025-02-18 14:12:57,9.6616,4.291904722475229,68.0,158.0,183.0,84.92387896155965,60.85587283851624,57.852168914295646
2025-02-18 15:02:55,0.9755,3.2632837860926016,13.0,144.0,180.0,4.774676959743577,60.85587283851624,57.852168914295646
2025-02-19 14:19:52,3.2228000000000003,4.685366761822017,2.0,139.0,151.0,20.17142763068115,61.53449252387809,62.09162683803702
2025-02-19 14:56:02,2.323,7.748600947051227,0.0,162.0,192.0,40.17413160047282,61.53449252387809,62.09162683803702
2025-02-19 15:29:17,1.609,5.686761963952766,5.0,136.0,143.0,11.387212201581905,61.53449252387809,62.09162683803702
2025-02-20 16:31:52,5.0036000000000005,5.019719135555733,48.0,131.0,154.0,27.70897965507278,61.77444082565352,63.37507625529552
2025-02-20 23:49:31,8.078,4.972352892630189,73.0,132.0,175.0,45.40504336409849,61.77444082565352,63.37507625529552
2025-02-21 15:20:15,3.215,4.603421461897357,0.0,129.0,135.0,15.544728577000486,62.04124206873525,64.67154530272383
2025-02-21 15:56:48,2.7864,5.150014355440712,3.0,149.0,181.0,24.104979673822672,62.04124206873525,64.67154530272383
2025-02-21 16:16:55,3.2233,5.760142297231615,2.0,123.0,136.0,16.769374698521005,62.04124206873525,64.67154530272383
2025-02-22 23:27:56,11.300600000000001,4.951064545245385,97.0,163.0,173.0,127.56431419770091,61.90896214728327,63.57296018200937
2025-02-24 14:17:46,3.224,4.823200992555831,0.0,134.0,150.0,18.448344023467257,61.960762792672625,62.49463527884103
2025-02-24 14:48:42,2.484,4.327697262479871,3.0,136.0,169.0,13.378418706776554,61.960762792672625,62.49463527884103
2025-02-24 15:14:33,3.227,5.056295837206901,2.0,144.0,155.0,24.473344207272053,61.960762792672625,62.49463527884103
2025-02-25 00:24:31,4.0630999999999995,5.135651760150297,24.0,128.0,152.0,21.38032700774,61.82757710795868,61.6700066559868
2025-02-25 21:48:41,3.624,5.219830757910228,40.0,126.0,148.0,18.437195627801902,61.82757710795868,61.6700066559868
2025-02-26 20:14:18,5.645,5.01623855919693,21.0,137.0,147.0,36.086424420337856,61.30971764953046,58.760958087509586
2025-02-26 21:01:48,0.5682999999999999,5.5721743210745505,0.0,146.0,172.0,4.971281381190266,61.30971764953046,58.760958087509586
2025-02-27 19:29:54,1.687,6.164789567279194,10.0,146.0,175.0,16.32673464138277,60.83322196884818,56.404263961947336
2025-02-28 00:32:59,2.8416,5.278716216216216,5.0,130.0,140.0,16.14772319137288,59.78605938899961,51.0690590859701
2025-02-28 01:56:21,1.54,6.4935064935064934,0.0,122.0,135.0,8.802784730938784,59.78605938899961,51.0690590859701
2025-02-28 17:49:00,1.704,5.829420970266041,13.0,122.0,141.0,8.744099499399193,59.78605938899961,51.0690590859701
2025-02-28 21:25:18,3.123,4.808410716191696,4.0,133.0,142.0,17.391387512562954,59.78605938899961,51.0690590859701
2025-02-28 22:54:19,1.408,5.6581439393939394,4.0,128.0,141.0,8.16277660519147,59.78605938899961,51.0690590859701
2025-03-01 16:12:23,8.0815,4.953700839365629,52.0,130.0,161.0,43.0964790063085,59.77341791211782,52.157959587218976
2025-03-04 00:28:03,7.2668,5.103117373993138,66.0,135.0,152.0,45.06270237337787,56.619638591157006,38.28902775420088
2025-03-04 14:05:38,8.052,4.9325219407186625,87.0,137.0,180.0,50.61444931940266,56.619638591157006,38.28902775420088
2025-03-05 14:50:38,9.666,4.20201393199531,76.0,152.0,169.0,72.94348251297345,57.53859599799612,45.92865534230148
2025-03-05 15:41:38,1.6135,6.579898770788143,47.0,154.0,175.0,19.92650148857269,57.53859599799612,45.92865534230148
2025-03-05 21:23:47,5.005,5.088245088245088,25.0,140.0,175.0,34.824630254990474,57.53859599799612,45.92865534230148
2025-03-06 13:30:59,3.2913,4.658746797111577,14.0,145.0,163.0,23.53001633794658,59.189248778814004,56.81351152190482
2025-03-06 14:01:16,6.447100000000001,3.7226039614710484,52.0,159.0,170.0,50.22585239161776,59.189248778814004,56.81351152190482
2025-03-06 14:35:20,1.619,5.178093473337451,7.0,135.0,146.0,10.187208671374862,59.189248778814004,56.81351152190482
2025-03-06 22:05:35,2.109,4.907539118065434,4.0,133.0,141.0,11.986738785018417,59.189248778814004,56.81351152190482
2025-03-06 22:36:29,4.8911999999999995,3.6971159088430925,5.0,161.0,179.0,39.50623462795032,59.189248778814004,56.81351152190482
2025-03-06 23:08:24,2.11,8.712480252764614,11.0,138.0,146.0,23.987228753909967,59.189248778814004,56.81351152190482
2025-03-07 14:24:42,6.472300000000001,5.036849342583007,70.0,127.0,148.0,32.58034325616336,61.54758646332638,70.47313935032348
2025-03-08 00:11:20,4.4346000000000005,5.190246395766622,27.0,126.0,149.0,22.433275032594207,60.866036088327576,65.42877074993076
2025-03-09 14:59:41,17.7223,4.878035018028134,131.0,134.0,175.0,102.56330166101249,59.96177804338882,59.70512005875685
2025-03-10 13:39:53,9.7422,4.323116612948478,66.0,138.0,173.0,54.95532825125158,60.964120040156125,65.41049120653724
2025-03-10 14:40:04,0.999,2.9029029029029028,16.0,135.0,171.0,3.5240045900978645,60.964120040156125,65.41049120653724
2025-03-11 12:43:34,3.2229,4.959301664132717,0.0,120.0,133.0,13.357956896068107,60.90565718834011,64.48780084779935
2025-03-11 13:22:47,7.1849,4.335481356734262,0.0,144.0,180.0,46.72183894115574,60.90565718834011,64.48780084779935
2025-03-11 14:18:43,1.6159000000000001,5.652164944200342,2.0,127.0,140.0,9.12782622923186,60.90565718834011,64.48780084779935
2025-03-11 21:46:13,5.6724,5.409233011306208,61.0,130.0,157.0,33.03106488368607,60.90565718834011,64.48780084779935
2025-03-12 13:16:23,11.613,5.011624903125807,51.0,135.0,173.0,70.72312660127439,61.878153664187934,69.51327809203485
2025-03-13 00:03:51,4.970899999999999,5.4383176755383005,37.0,143.0,172.0,39.62720012832016,62.086260959004136,69.67433566656894
2025-03-13 12:42:49,3.228,4.879182156133829,0.0,121.0,138.0,13.51028583221833,62.086260959004136,69.67433566656894
2025-03-13 13:20:08,6.1798,5.234797242629211,68.0,136.0,171.0,40.25970652690433,62.086260959004136,69.67433566656894
2025-03-13 13:59:02,2.023,5.577525127698138,4.0,136.0,145.0,14.042154208508105,62.086260959004136,69.67433566656894
2025-03-14 14:07:18,8.0875,5.298299845440495,70.0,121.0,154.0,36.75655542289241,63.1533425715107,74.70169325075783
2025-03-14 20:24:43,6.445399999999999,4.856176497967543,25.0,122.0,134.0,27.552716207838397,63.1533425715107,74.70169325075783
2025-03-17 14:26:18,9.66,4.261559696342305,67.0,172.0,180.0,113.35149398328247,60.24245214444259,55.096986710320635
2025-03-18 15:33:10,3.223,4.72127417519909,0.0,135.0,150.0,18.490897648042242,61.492018322425935,62.85194906751563
2025-03-18 16:05:21,4.971,4.234560450613559,9.0,154.0,182.0,39.50890326541178,61.492018322425935,62.85194906751563
2025-03-18 16:50:03,1.6122999999999998,5.2926461163141685,6.0,143.0,155.0,12.50870928834767,61.492018322425935,62.85194906751563
2025-03-19 00:19:23,6.498,5.306761054683492,65.0,132.0,161.0,38.9805123320829,61.70416116866139,63.871206566402925
2025-03-19 23:38:31,6.4395,5.067681238191371,61.0,129.0,145.0,34.275426299287105,61.70416116866139,63.871206566402925
2025-03-20 15:10:26,3.241,4.653913401213617,27.0,134.0,148.0,17.894695971316043,61.975955008527556,65.12052180917316
2025-03-20 15:40:01,7.865,3.9563466836194108,52.0,157.0,172.0,62.35975129013699,61.975955008527556,65.12052180917316
2025-03-20 16:17:22,3.481,5.166139998084842,16.0,136.0,146.0,22.3803314490107,61.975955008527556,65.12052180917316
2025-03-21 00:16:25,4.8578,4.937077140543731,34.0,124.0,144.0,22.222040249540534,62.93258855293791,70.1144984771842
2025-03-21 13:23:20,6.4473,4.75392800086858,56.0,126.0,152.0,29.8731301846059,62.93258855293791,70.1144984771842
2025-03-21 21:47:54,4.85,4.945017182130584,34.0,125.0,149.0,22.793225910234554,62.93258855293791,70.1144984771842
2025-03-22 15:02:12,16.12,4.791149710504549,119.0,141.0,160.0,108.10002301105692,63.213888544980534,70.75000978764356
2025-03-24 13:04:14,3.213,4.642597779852681,0.0,125.0,143.0,14.176467817692789,62.757819269103265,65.64183407731453
2025-03-24 13:38:00,2.53,4.2687747035573125,3.0,163.0,178.0,24.623674590440924,62.757819269103265,65.64183407731453
2025-03-24 13:58:48,3.215,5.443234836702955,2.0,137.0,148.0,22.301792608213507,62.757819269103265,65.64183407731453
2025-03-25 00:14:38,5.794,4.887239673225176,66.0,138.0,175.0,36.94859624015688,62.71885910553681,65.03747317939639
2025-03-25 13:26:02,6.4425,4.827318587504851,45.0,125.0,148.0,29.556747427725973,62.71885910553681,65.03747317939639
2025-03-26 00:17:33,4.8717,5.326682677504773,31.0,124.0,151.0,24.044278435395835,62.80794870080613,65.23287918171843
2025-03-26 22:19:09,5.656,4.971122112211222,30.0,126.0,158.0,27.40400795075049,62.80794870080613,65.23287918171843
2025-03-26 23:01:03,0.6367999999999999,3.14070351758794,6.0,126.0,162.0,1.9493070267279542,62.80794870080613,65.23287918171843
2025-03-27 19:09:46,1.679,5.916219972205678,3.0,117.0,145.0,7.669411056776659,62.58653891287795,63.65734108311311
2025-03-27 22:20:52,0.95,5.228070175438597,0.0,131.0,140.0,5.479280648448365,62.58653891287795,63.65734108311311
2025-03-27 22:48:44,1.919,5.2544728157026235,0.0,136.0,144.0,12.548749329612118,62.58653891287795,63.65734108311311
2025-03-28 00:15:12,0.763,5.460899956312801,0.0,127.0,142.0,4.164154301656872,61.71860065888734,58.60403946341343
2025-03-28 01:26:27,0.957,5.677464298153954,0.0,122.0,134.0,4.78284637047674,61.71860065888734,58.60403946341343
2025-03-28 02:01:24,0.038700000000000005,3.445305770887166,0.0,115.0,120.0,0.09755585675544813,61.71860065888734,58.60403946341343
2025-03-28 02:03:05,2.842,3.3251231527093594,2.0,167.0,177.0,23.446316168267057,61.71860065888734,58.60403946341343
2025-03-28 02:40:28,1.6595,6.045997790499146,7.0,125.0,135.0,9.535456565643642,61.71860065888734,58.60403946341343
2025-03-28 21:01:03,4.835,5.070665287831782,24.0,123.0,144.0,22.143402317346855,61.71860065888734,58.60403946341343
2025-03-29 14:49:55,2.318,5.1840667241875185,0.0,129.0,136.0,12.621339306325844,61.77627163525911,59.34495608733681
2025-03-29 16:14:12,5.8243,5.165141447613161,45.0,152.0,173.0,54.026666366810446,61.77627163525911,59.34495608733681
2025-03-31 13:13:05,6.446,4.897093804943634,47.0,148.0,185.0,51.84758220549436,60.43470694178118,52.287607246535394
2025-03-31 13:53:29,1.6307,3.924694916293616,0.0,140.0,155.0,8.751739540521168,60.43470694178118,52.287607246535394
2025-03-31 14:10:22,1.1505999999999998,5.518859725360682,0.0,141.0,178.0,8.88780940164279,60.43470694178118,52.287607246535394
2025-04-01 00:36:57,5.3392,5.066302067725502,24.0,131.0,167.0,29.841854001448652,60.64769521505387,54.57724399154983
2025-04-01 12:58:42,3.2556,4.924847442355737,16.0,123.0,139.0,14.481273303390674,60.64769521505387,54.57724399154983
2025-04-01 13:26:58,9.1315,4.126740769132489,70.0,153.0,174.0,69.18795179492008,60.64769521505387,54.57724399154983
2025-04-01 14:15:53,1.2322,5.275117675701996,5.0,132.0,141.0,7.347704112862412,60.64769521505387,54.57724399154983
2025-04-01 21:38:58,1.6415,4.87359122753579,7.0,116.0,128.0,6.013452374639319,60.64769521505387,54.57724399154983
2025-04-01 22:05:41,4.829,4.048457237523297,3.0,163.0,173.0,44.57341094843704,60.64769521505387,54.57724399154983
2025-04-01 22:45:06,1.291,5.125225923057061,3.0,136.0,146.0,8.234468568357041,60.64769521505387,54.57724399154983
2025-04-02 13:04:15,11.269,5.018191498802023,121.0,134.0,158.0,67.0902800338954,63.448327288744046,71.23120094132888
2025-04-03 14:55:39,4.8372,5.223407480911822,25.0,157.0,173.0,50.635984443410656,63.53401629412969,70.67995285316294
2025-04-04 14:26:21,6.4432,5.002690174654417,39.0,170.0,183.0,85.14813074471247,63.230547359176626,68.01165768111571
2025-04-04 15:15:23,0.469,3.5891968727789627,2.0,129.0,180.0,1.768037822384064,63.230547359176626,68.01165768111571
2025-04-05 12:16:14,1.693,5.552274069698759,0.0,127.0,144.0,9.394332104537902,63.78783007679284,70.52826587445303
2025-04-05 17:59:56,2.96,4.943693693693693,7.0,138.0,152.0,19.09409505524293,63.78783007679284,70.52826587445303
2025-04-05 19:40:32,0.9706,4.447420839343361,0.0,120.0,130.0,3.6076233952884667,63.78783007679284,70.52826587445303
2025-04-07 13:22:37,8.062,4.506739436037377,94.0,131.0,153.0,40.08332823361557,61.55889988760152,56.70429403055114
2025-04-07 14:22:15,1.6535,4.092329402277996,6.0,150.0,168.0,11.623705039447643,61.55889988760152,56.70429403055114
2025-04-08 00:46:10,4.956,5.188996502555824,57.0,119.0,143.0,20.93624749414063,61.32710208283436,56.039048183018345
2025-04-08 12:36:29,3.16,5.0474683544303796,0.0,146.0,155.0,25.03955937788992,61.32710208283436,56.039048183018345
2025-04-08 13:07:58,7.472600000000001,5.868104809570966,7.0,150.0,184.0,75.3250442334649,61.32710208283436,56.039048183018345
2025-04-08 14:03:10,3.2254,5.968251999751969,13.0,131.0,142.0,21.236809224690813,61.32710208283436,56.039048183018345
2025-04-09 00:52:42,5.502,5.264752211317097,52.0,125.0,151.0,27.5292749353632,63.2378495444243,67.5539251007438
2025-04-09 21:18:47,8.050600000000001,5.357778716286156,104.0,121.0,137.0,36.99959760188469,63.2378495444243,67.5539251007438
2025-04-10 12:31:35,3.2222,4.944861688701302,13.0,123.0,138.0,14.390953511477631,63.268225137938614,67.15122375012513
2025-04-10 13:02:27,7.555,3.9466137215971764,56.0,152.0,173.0,53.5477596289329,63.268225137938614,67.15122375012513
2025-04-10 13:40:18,2.2047,5.624347983852679,14.0,129.0,138.0,13.023961780730136,63.268225137938614,67.15122375012513
2025-04-11 01:05:17,3.3298,5.570905159469037,36.0,120.0,141.0,15.503030266239627,63.68454569695394,68.98983313750853
2025-04-11 18:56:33,5.013,5.020280603763548,77.0,133.0,154.0,29.146498494972317,63.68454569695394,68.98983313750853
2025-04-12 00:53:14,4.855,5.585307243391692,60.0,123.0,145.0,24.491716907085884,63.236683853909945,65.74960069821608
2025-04-12 14:36:39,15.318,4.921225573399487,164.0,132.0,158.0,85.21452744224793,63.236683853909945,65.74960069821608
2025-04-14 13:20:36,6.454,4.7954756740006195,58.0,130.0,154.0,33.31813551819937,62.81645703124043,62.06949910741382
2025-04-15 23:59:15,6.448,4.771505376344086,41.0,133.0,156.0,35.632076968025764,62.12241127944873,58.24205720137144
2025-04-16 00:37:43,0.4963,3.3581838941500437,13.0,136.0,159.0,2.0741734429110936,61.49913839308274,55.23216914610158
2025-04-16 20:34:41,1.644,5.60624493106245,5.0,121.0,133.0,7.906019116631467,61.49913839308274,55.23216914610158
2025-04-17 01:27:40,3.2407,4.803488958146903,22.0,135.0,148.0,18.91620854684716,60.2869844921651,49.20813098244324
2025-04-17 02:55:49,3.2225,5.575381432635117,35.0,136.0,151.0,22.359589714581585,60.2869844921651,49.20813098244324
2025-04-17 20:10:04,2.92,5.142694063926941,14.0,145.0,173.0,23.044070348358556,60.2869844921651,49.20813098244324
2025-04-18 01:59:39,2.27,5.293685756240823,14.0,120.0,130.0,10.04284350580303,60.3818714533797,51.21983723381949
2025-04-18 02:21:01,0.541,3.388786198398028,10.0,124.0,168.0,1.6986966139329107,60.3818714533797,51.21983723381949
2025-04-18 20:25:31,1.7534,5.760237253336375,15.0,121.0,148.0,8.663738851136834,60.3818714533797,51.21983723381949
2025-04-19 01:20:00,3.099,4.845649134129289,18.0,133.0,143.0,17.391387512562954,59.441289658875704,47.11773851958563
2025-04-19 02:40:21,5.064,5.924170616113744,18.0,122.0,141.0,26.408354192816354,59.441289658875704,47.11773851958563
2025-04-21 00:06:10,5.662100000000001,5.0629036341051314,81.0,132.0,149.0,32.405259164418844,57.68337600052495,40.46242736353184
2025-04-21 13:17:47,6.4596,4.775837513158709,71.0,130.0,145.0,33.21048403025688,57.68337600052495,40.46242736353184
2025-04-21 14:10:37,3.2321,4.444994482431443,2.0,150.0,174.0,24.678900847300167,57.68337600052495,40.46242736353184
2025-04-22 00:20:06,4.848199999999999,5.2356200926804455,36.0,129.0,161.0,26.660609935553754,58.45066413367189,47.09619670787034
2025-04-22 13:24:06,4.8331,4.889891236128641,54.0,126.0,155.0,23.034311365835325,58.45066413367189,47.09619670787034
2025-04-24 00:52:29,6.441,5.144128758474357,62.0,128.0,144.0,33.94895374711431,56.87425774910459,41.12654648301309
2025-04-24 01:37:54,0.5237,3.214308446311501,8.0,132.0,151.0,1.902866962561804,56.87425774910459,41.12654648301309
2025-04-24 20:12:43,1.7310999999999999,5.921090636011785,11.0,118.0,136.0,8.127186096103259,56.87425774910459,41.12654648301309
2025-04-25 00:39:28,3.2136,4.641730976682433,16.0,140.0,151.0,20.397934606162615,56.57085424421208,41.50627199205901
2025-04-25 02:07:28,4.837,6.140169526566053,42.0,126.0,148.0,28.947209346910117,56.57085424421208,41.50627199205901
2025-04-27 00:19:53,14.4939,4.735325435758032,174.0,145.0,164.0,105.32239921702613,55.073828703064954,36.885480470883714
2025-04-28 14:01:42,5.941,4.7522863715423895,75.0,134.0,169.0,33.49570715514848,56.25609281539428,45.99594682899637
2025-04-28 14:52:56,0.848,3.911163522012579,7.0,114.0,120.0,2.3616118433378834,56.25609281539428,45.99594682899637
2025-04-28 15:00:23,1.406,8.214793741109531,20.0,133.0,168.0,13.37650560067273,56.25609281539428,45.99594682899637
2025-04-29 15:45:31,3.2249,4.594457709282976,2.0,147.0,157.0,23.793277667883785,56.09087068839071,46.42697991811263
2025-04-29 16:19:48,4.1633000000000004,5.048078847708948,5.0,154.0,175.0,39.446339681460216,56.09087068839071,46.42697991811263
2025-04-29 16:45:21,1.6148,5.263809759722566,7.0,150.0,159.0,14.601205837729795,56.09087068839071,46.42697991811263
2025-04-30 15:13:20,6.157,4.875209788316821,57.0,136.0,154.0,37.35586370682879,56.602610386078545,50.60885671099536
2025-05-01 01:04:31,5.0116000000000005,5.03165988240615,32.0,128.0,161.0,25.837407957436596,56.14976689928426,48.84459044768456
2025-05-02 01:07:51,4.866,5.192492122208522,27.0,123.0,155.0,22.820800756694656,55.43656821979079,45.7818259937519
2025-05-02 11:22:46,1.653,5.858035894333535,6.0,114.0,126.0,6.894957190850805,55.43656821979079,45.7818259937519
2025-05-02 16:21:22,3.0305999999999997,4.955014408587959,0.0,135.0,142.0,18.24786284872515,55.43656821979079,45.7818259937519
2025-05-02 17:33:12,3.222,5.4624456859093735,48.0,131.0,141.0,19.416511291145888,55.43656821979079,45.7818259937519
2025-05-03 23:53:15,3.6715999999999998,5.043214584014235,65.0,147.0,154.0,29.73490606188851,55.71758013295724,48.657037862778985
2025-05-06 19:24:34,3.176,4.61272040302267,13.0,146.0,160.0,22.998717547717078,52.543643127023074,34.67172242408639
2025-05-06 19:57:50,2.521,3.6361232315218825,4.0,165.0,181.0,21.805082003679875,52.543643127023074,34.67172242408639
2025-05-06 20:32:00,1.7124000000000001,5.839757066106049,26.0,144.0,155.0,14.99898521385417,52.543643127023074,34.67172242408639
2025-05-07 00:40:04,4.062,5.313474478910225,37.0,135.0,152.0,26.227505426303075,52.71443848612305,38.01722222445136
2025-05-07 15:37:58,6.463,5.082778895249884,82.0,136.0,152.0,40.88195855977766,52.71443848612305,38.01722222445136
2025-05-08 11:08:57,4.291399999999999,4.854670581473024,31.0,124.0,135.0,19.303370612873987,53.053129156735004,41.89004254873494
2025-05-08 21:31:06,7.113,5.265007732321102,74.0,123.0,135.0,33.82476207143331,53.053129156735004,41.89004254873494
2025-05-10 16:36:56,4.8383,5.015535759805441,51.0,126.0,138.0,23.65159192429918,51.80660169578777,37.610434524605296
2025-05-10 22:06:29,5.1517,5.493332298076363,78.0,158.0,177.0,57.95849938775253,51.80660169578777,37.610434524605296
2025-05-11 17:13:50,14.498,4.545454545454546,143.0,137.0,167.0,83.98217902178688,52.50782753833584,43.46776124642134
2025-05-13 14:49:17,10.1314,5.058530903922459,97.0,128.0,153.0,52.51158590159784,51.99552170330578,42.35662996649743
2025-05-14 23:21:40,6.496,4.8953201970443345,33.0,124.0,156.0,29.464664903490853,52.00766382347076,43.708479028522355
2025-05-15 15:16:59,2.4268,5.1576836437558375,10.0,115.0,133.0,9.158056052917695,51.47726508108333,41.812312576630134
2025-05-15 15:49:54,3.565,6.390836839644694,6.0,142.0,180.0,32.63606144431203,51.47726508108333,41.812312576630134
2025-05-15 16:17:40,2.5133,5.364792636507115,34.0,131.0,145.0,14.87495988119036,51.47726508108333,41.812312576630134
2025-05-15 22:14:42,3.222,4.94516863231947,8.0,119.0,132.0,12.971518214127315,51.47726508108333,41.812312576630134
2025-05-16 19:04:08,6.4411000000000005,4.8671810715561,47.0,121.0,145.0,26.891902275558394,51.90461761279593,45.51687205805539
2025-05-16 19:48:30,0.6461,3.2502708559046587,10.0,146.0,173.0,3.296744494894598,51.90461761279593,45.51687205805539
